Seconds,Latitude,Longitude,Elevation,Data
2022-09-22T09:42:48.708989Z,51.540030036,-0.149824052,84566.3,2130.7821782178216
2022-09-22T09:42:49.708989Z,51.540032565,-0.149818612,84576.3,2130.0
2022-09-22T09:42:50.708989Z,51.540035094,-0.149813172,84586.2,2129.54
2022-09-22T09:42:51.708989Z,51.540056449,-0.149772327,83438.6,2128.0
2022-09-22T09:42:52.708989Z,51.540072123,-0.149707412,81461.9,2127.2574257425745
2022-09-22T09:42:53.708989Z,51.540077767,-0.149680562,81381.4,2125.0
2022-09-22T09:42:54.708989Z,51.540099039,-0.149633912,81787.1,2125.0
2022-09-22T09:42:55.708989Z,51.540131249,-0.149595566,81762.9,2125.0
2022-09-22T09:42:56.708989Z,51.540143712,-0.149565173,82629.4,2126.35
2022-09-22T09:42:57.708989Z,51.540157386,-0.149541981,84170.5,2130.0
2022-09-22T09:42:58.708989Z,51.540163536,-0.149513514,85190.8,2129.4257425742576
2022-09-22T09:42:59.708989Z,51.540174414,-0.14949791,85606.5,2128.0
2022-09-22T09:43:00.708989Z,51.540183609,-0.149482732,85645.0,2128.0
2022-09-22T09:43:01.708989Z,51.540190742,-0.149460745,85812.2,2128.0
2022-09-22T09:43:02.708989Z,51.540197462,-0.149443823,86099.5,2128.9504950495048
2022-09-22T09:43:03.708989Z,51.540206045,-0.149431169,85967.3,2131.0
2022-09-22T09:43:04.708989Z,51.540213157,-0.149414578,85732.4,2131.0
2022-09-22T09:43:05.708989Z,51.540220644,-0.14939619,86127.5,2128.5049504950493
2022-09-22T09:43:06.708989Z,51.540229268,-0.149378409,85592.8,2128.0
2022-09-22T09:43:07.708989Z,51.540235274,-0.149357835,85861.1,2128.0
2022-09-22T09:43:08.708989Z,51.540245067,-0.149336913,85606.0,2128.0
2022-09-22T09:43:09.708989Z,51.540251946,-0.149315936,85659.3,2132.2929292929293
2022-09-22T09:43:10.708989Z,51.540263825,-0.149302781,85353.7,2133.0
2022-09-22T09:43:11.708989Z,51.540273051,-0.149286036,85275.2,2133.0
2022-09-22T09:43:12.708989Z,51.54027793,-0.149264845,84862.1,2133.0
2022-09-22T09:43:13.708989Z,51.540285158,-0.14924924,84939.4,2133.891089108911
2022-09-22T09:43:14.708989Z,51.540291273,-0.149229236,85112.0,2134.0
2022-09-22T09:43:15.708989Z,51.54029822,-0.149213437,84831.5,2136.732673267327
2022-09-22T09:43:16.708989Z,51.540309899,-0.149196095,83850.9,2137.0
2022-09-22T09:43:17.708989Z,51.540318281,-0.14918118,83453.2,2137.0
2022-09-22T09:43:18.708989Z,51.540327132,-0.149165875,82984.2,2137.0
2022-09-22T09:43:19.708989Z,51.540334508,-0.149148457,82583.2,2138.3069306930693
2022-09-22T09:43:20.708989Z,51.540340855,-0.149129436,82303.9,2140.0
2022-09-22T09:43:21.708989Z,51.540346505,-0.149110553,81957.5,2140.921568627451
2022-09-22T09:43:22.708989Z,51.540351317,-0.149091509,81635.8,2142.0
2022-09-22T09:43:23.708989Z,51.540356851,-0.149080045,81219.2,2141.5346534653463
2022-09-22T09:43:24.708989Z,51.54036333,-0.14907151,80739.6,2141.0
2022-09-22T09:43:25.708989Z,51.540368972,-0.149058728,80678.1,2142.4554455445545
2022-09-22T09:43:26.708989Z,51.540375638,-0.149043484,80501.3,2144.0
2022-09-22T09:43:27.708989Z,51.540382161,-0.149027389,80301.2,2144.4950495049507
2022-09-22T09:43:28.708989Z,51.540389914,-0.149011212,80142.9,2145.0
2022-09-22T09:43:29.708989Z,51.540398048,-0.148993868,80075.8,2145.0
2022-09-22T09:43:30.708989Z,51.540406147,-0.148977788,80005.3,2145.0
2022-09-22T09:43:31.708989Z,51.540412222,-0.148961123,79866.1,2145.5148514851485
2022-09-22T09:43:32.708989Z,51.540417877,-0.148942696,79896.6,2146.0
2022-09-22T09:43:33.708989Z,51.540424852,-0.148924118,79971.8,2146.059405940594
2022-09-22T09:43:34.708989Z,51.540430717,-0.148906431,79981.5,2148.0
2022-09-22T09:43:35.708989Z,51.540436753,-0.148888097,80025.1,2148.1485148514853
2022-09-22T09:43:36.708989Z,51.540442583,-0.148868363,80082.1,2151.0
2022-09-22T09:43:37.708989Z,51.540447687,-0.148849765,80264.3,2150.8811881188117
2022-09-22T09:43:38.708989Z,51.540452987,-0.148831917,80441.3,2149.0
2022-09-22T09:43:39.708989Z,51.540457482,-0.148813376,80498.6,2149.2772277227723
2022-09-22T09:43:40.708989Z,51.540461478,-0.148793828,80683.1,2153.0
2022-09-22T09:43:41.708989Z,51.540465194,-0.148773561,80800.5,2153.0
2022-09-22T09:43:42.708989Z,51.540468645,-0.148752852,80839.5,2153.0
2022-09-22T09:43:43.708989Z,51.540472515,-0.148732474,80866.6,2153.0
2022-09-22T09:43:44.708989Z,51.540476779,-0.148712577,80873.7,2153.0
2022-09-22T09:43:45.708989Z,51.540481715,-0.148695105,81009.7,2153.792079207921
2022-09-22T09:43:46.708989Z,51.54048606,-0.148676354,81178.2,2161.0
2022-09-22T09:43:47.708989Z,51.540488949,-0.148657717,81121.1,2160.34
2022-09-22T09:43:48.708989Z,51.540494309,-0.148636564,81227.8,2155.0
2022-09-22T09:43:49.708989Z,51.540498173,-0.148616612,81271.6,2155.0
2022-09-22T09:43:50.708989Z,51.540503314,-0.148595852,81234.2,2155.0
2022-09-22T09:43:51.708989Z,51.540508448,-0.148574853,81458.5,2155.0
2022-09-22T09:43:52.708989Z,51.540515744,-0.148554949,81443.9,2155.0
2022-09-22T09:43:53.708989Z,51.540521187,-0.148536156,81714.7,2155.0
2022-09-22T09:43:54.708989Z,51.540526251,-0.148525234,81849.9,2149.029702970297
2022-09-22T09:43:55.708989Z,51.540531264,-0.148513094,81773.9,2146.0
